time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1766299773145895200,44.560895263671874,5.8458333015441895,1.0864861011505127,1.355319857597351,3.7899999618530273,8.899999618530273,195,846.5999755859375,77.5976672,13.01567
1766299774149386000,45.564385986328126,4.157448768615723,0.8796291351318359,1.3653547763824463,3.7899999618530273,8.899999618530273,203,846.5999755859375,77.5976374,13.0155939
1766299775146267600,46.561267578125,4.080751895904541,0.9600100517272949,1.3753235340118408,3.7899999618530273,9.069999694824219,206,846.5999755859375,77.597605,13.0155181
1766299776146902000,47.56190209960938,4.330554485321045,1.19048273563385,1.3853299617767334,3.7899999618530273,9.220000267028809,210,846.5999755859375,77.5975661,13.0154437
1766299777143343900,48.55834375,2.6233389377593994,0.8494322299957275,1.3952943086624146,3.7899999618530273,9.40999984741211,211,846.5999755859375,77.5975258,13.0153717
1766299778153754600,49.56875463867188,2.2912187576293945,0.8042804002761841,1.4053984880447388,3.7899999618530273,9.260000228881836,208,846.5999755859375,77.5974841,13.0152994
1766299779154802200,50.56980224609375,2.0439059734344482,0.8216262459754944,1.4154088497161865,3.7899999618530273,8.989999771118164,207,846.5999755859375,77.5974429,13.0152267
1766299780147623700,51.56262377929688,1.8640992641448975,0.7951418161392212,1.4253370761871338,3.7899999618530273,9.010000228881836,208,846.5999755859375,77.5974002,13.0151555
1766299781144458000,52.5594580078125,6.900698184967041,0.9655961394309998,2.2325592041015625,3.7899999618530273,9.050000190734863,208,845.2000122070312,77.597361,13.0150865
1766299782151078400,53.56607836914063,1.5423763990402222,0.7829796671867371,2.2426254749298096,3.7899999618530273,8.899999618530273,209,845.2000122070312,77.5973214,13.0150168
1766299783146493700,54.56149365234375,1.4447599649429321,0.7839237451553345,2.252579689025879,3.7899999618530273,9.09000015258789,208,845.2000122070312,77.5972737,13.01495
1766299784143340000,55.55834008789063,1.3332418203353882,0.7616370320320129,2.2625482082366943,3.7899999618530273,9.369999885559082,208,845.2000122070312,77.5972334,13.0148764
1766299785149117400,56.564117431640625,1.1460607051849365,0.7642325162887573,2.2726058959960938,3.7899999618530273,9.680000305175781,208,845.2000122070312,77.5971914,13.0147992
1766299786150043100,57.56504321289062,1.1516603231430054,0.7699663639068604,2.2826151847839355,3.7899999618530273,10.029999732971191,204,845.2000122070312,77.5971532,13.0147188
1766299787150488300,58.56548828125,1.1319421529769897,0.792695939540863,2.2926197052001953,3.7899999618530273,10.579999923706055,207,845.2000122070312,77.5971097,13.0146353
1766299788145860000,59.560860107421874,1.1036051511764526,0.7826612591743469,2.3025734424591064,3.7899999618530273,11.119999885559082,209,845.2000122070312,77.5970561,13.0145487
1766299789147886800,60.56288696289062,1.1728805303573608,0.8385825157165527,2.312593698501587,3.7899999618530273,11.420000076293945,209,845.2000122070312,77.5970066,13.0144574
1766299790151467300,61.56646728515625,1.1332464218139648,0.786810040473938,2.322629451751709,3.7899999618530273,11.510000228881836,211,845.2000122070312,77.5969504,13.0143682
1766299791151044000,62.56604418945312,1.0591239929199219,0.7573488354682922,2.332625150680542,3.7899999618530273,11.399999618530273,211,845.2000122070312,77.5968935,13.0142885
1766299792145023700,63.56002368164062,0.964146614074707,0.7789593935012817,2.3425650596618652,3.7899999618530273,11.399999618530273,212,845.2000122070312,77.5968359,13.0141979
1766299793153547000,64.56854711914062,0.9460283517837524,0.7804416418075562,2.3526501655578613,3.7899999618530273,10.8100004196167,212,845.2000122070312,77.5967795,13.0141139
1766299794153582600,65.56858251953125,0.9649994373321533,0.780600905418396,2.3626506328582764,3.7899999618530273,10.479999542236328,213,845.2000122070312,77.596726,13.0140352
1766299795151199500,66.56619946289062,0.9746082425117493,0.761947751045227,2.372626781463623,3.7899999618530273,10,214,845.2000122070312,77.596674,13.0139596
